cycle,avg,error,childs
129,590.6084041423661,6.56567219421845,8
130,590.6084041423661,5.594657089266434,8
131,590.6084041423661,5.061506885711083,8
132,590.6084041423661,5.061506885711083,8
133,580.292876423613,145.07983043723937,9
134,580.292876423613,145.07983043723937,9
135,580.2928764236129,145.07983043723993,9
136,580.292876423613,125.41979010468526,9
137,580.292876423613,102.75141915511654,9
138,580.292876423613,102.75141915511665,9
139,580.292876423613,81.51463705016783,9
140,580.292876423613,79.62885380343585,9
141,580.292876423613,79.62885380343585,9
142,580.292876423613,77.0272761343939,9
143,580.292876423613,75.1414928876618,9
144,580.292876423613,75.1414928876618,9
145,580.292876423613,75.1414928876618,9
146,580.292876423613,75.1414928876618,9
147,580.292876423613,75.1414928876618,9
148,580.292876423613,61.58695721876586,9
149,580.292876423613,61.58695721876575,9
150,580.292876423613,51.17843152735168,9
151,580.2928764236132,40.76990583593772,9
152,580.2928764236132,40.76990583593761,9
153,580.2928764236132,40.76990583593749,9
154,580.2928764236132,40.76990583593749,9
155,580.292876423613,39.97011598791073,9
156,580.292876423613,39.17032613988408,9
157,580.292876423613,39.17032613988397,9
158,580.292876423613,39.17032613988397,9
159,580.292876423613,38.37053629185732,9
160,580.2928764236129,38.37053629185789,9
161,580.292876423613,33.62012060210657,9
162,580.292876423613,33.620120602106454,9
163,580.292876423613,33.620120602106454,9
164,580.292876423613,29.09553145767461,9
165,580.292876423613,29.095531457674724,9
166,580.292876423613,21.821648593255986,9
167,580.292876423613,21.8216485932561,9
168,580.2928764236132,21.82164859325576,9
169,580.2928764236132,21.821648593255645,9
170,580.2928764236132,21.821648593255645,9
171,580.2928764236132,21.821648593255645,9
172,580.2928764236132,18.178680060328702,9
173,580.292876423613,13.6540909158972,9
174,580.292876423613,13.6540909158972,9
175,580.2928764236132,12.25121573773879,9
176,580.2928764236132,10.848340559580151,9
177,580.292876423613,7.205372026653436,9
178,580.292876423613,7.205372026653436,9
179,580.292876423613,6.17348403283529,10
180,580.292876423613,5.795813605953981,10
181,580.292876423613,5.795813605954095,10
182,580.292876423613,4.861133390739383,11
183,602.3180325864563,350.601155598829,11
184,602.3180325864563,350.6011555988289,11
185,602.3180325864563,350.6011555988289,11
186,607.6780625290454,436.36163468025563,11
187,607.6780625290454,380.8055414684917,11
188,607.6780625290454,325.24944825672776,11
189,607.6780625290456,325.249448256728,11
190,607.6780625290456,273.9457272116572,11
191,607.6780625290456,233.77849462603444,11
192,607.6780625290455,233.77849462603433,11
193,607.6780625290455,233.77849462603433,11
194,607.6780625290455,233.77849462603444,11
195,607.6780625290455,202.75168821418504,11
196,607.6780625290455,174.25064367795142,11
197,607.6780625290454,161.23955277562322,11
198,607.6780625290454,161.2395527756231,11
199,607.6780625290454,159.6353071225402,11
200,607.6780625290456,159.63530712254044,11
201,607.6780625290456,159.63530712254044,11
202,607.6780625290456,159.63530712254044,11
203,607.6780625290456,143.46575323698323,11
204,607.6780625290455,118.8399506066396,11
205,607.6780625290455,116.7674685285865,11
206,607.6780625290455,116.7674685285865,11
207,607.6780625290455,116.76746852858662,11
208,607.6780625290456,105.49080825244141,11
209,607.6780625290456,103.20030483299331,11
210,607.6780625290456,103.2003048329932,11
211,607.6780625290455,100.90980141354453,11
212,607.6780625290455,87.21700893627428,11
213,607.6780625290456,87.21700893627462,11
214,607.6780625290456,76.07791024856567,11
215,607.6780625290456,76.07791024856567,11
216,607.6780625290456,73.63416351947274,11
217,607.6780625290456,60.61968711156567,11
218,607.6780625290456,57.20969999235649,11
219,607.6780625290456,57.209699992356605,11
220,607.6780625290456,51.924335152949425,11
221,607.6780625290455,40.78523646524036,11
222,607.6780625290455,39.847547605141244,11
223,607.6780625290456,39.84754760514147,11
224,607.6780625290456,35.73818820786698,11
225,607.6780625290456,30.127165692892163,11
226,607.6780625290456,24.516143177917343,11
227,607.6780625290456,20.475258196769573,11
228,607.6780625290456,20.475258196769573,11
229,607.6780625290456,20.47525819676946,11
230,607.6780625290456,19.537569336670458,11
231,607.6780625290456,19.537569336670458,11
232,607.6780625290456,16.630780561178085,11
233,607.6780625290456,16.6307805611782,11
234,607.6780625290456,16.6307805611782,11
235,607.6780625290456,15.252159297411481,11
236,607.6780625290456,15.030487249436987,11
237,607.6780625290456,12.934334379679626,11
238,607.6780625290455,10.562222771710367,11
239,607.6780625290456,10.562222771710594,12
240,614.9786370010813,150.69275417084714,13
241,614.9786370010813,150.69275417084714,13
242,614.9786370010813,135.8980574890411,13
243,614.9786370010813,135.8980574890412,13
244,614.9786370010814,135.8980574890419,13
245,614.9786370010813,135.8980574890411,13
246,614.9786370010813,135.89805748904098,13
247,614.9786370010813,119.91828728120288,13
248,614.9786370010813,104.89296525683528,13
249,614.9786370010813,104.89296525683517,13
250,614.9786370010813,104.89296525683517,13
251,614.9786370010812,87.19111543590998,13
252,614.9786370010812,87.19111543590998,13
253,614.9786370010813,87.19111543590998,13
254,614.9786370010813,87.19111543590998,13
255,614.9786370010814,87.19111543590986,13
256,619.1987150901266,139.12417368555828,13
257,619.1987150901266,139.12417368555828,13
258,619.1987150901266,117.1122720526597,13
259,619.1987150901266,107.38831988173217,13
260,619.1987150901266,101.07370555837906,13
261,619.1987150901266,79.06180392548049,13
262,619.1987150901266,69.33785175455296,13
263,619.1987150901266,55.28671132054012,13
264,619.1987150901266,55.28671132054001,13
265,619.1987150901267,55.28671132054012,13
266,619.1987150901267,48.314051526288154,13
267,619.1987150901267,46.609382602501114,13
268,619.1987150901267,45.23373641416333,13
269,619.1987150901267,43.40948449786015,13
270,619.1987150901267,43.40948449786026,13
271,619.1987150901267,43.40948449786026,13
272,619.1987150901266,43.40948449786026,13
273,619.1987150901266,42.03383830952225,13
274,619.1987150901267,42.033838309522594,13
275,619.1987150901267,42.033838309522594,13
276,619.1987150901266,40.329169385734986,13
277,619.1987150901267,40.329169385735554,13
278,619.1987150901266,40.32916938573487,13
279,619.1987150901266,40.32916938573476,13
280,619.1987150901266,38.950797236064545,13
281,619.1987150901266,38.008775529783975,13
282,619.1987150901267,33.499788636642506,13
283,619.1987150901267,29.14782853826091,13
284,619.1987150901266,29.147828538260796,13
285,619.1987150901266,29.11725432479318,13
286,619.1987150901267,25.528541988445113,13
287,619.1987150901267,25.528541988445113,13
288,619.1987150901267,25.497967774977724,13
289,619.1987150901267,25.497967774977724,13
290,619.1987150901266,22.476107749272842,13
291,619.1987150901266,20.446971282398977,13
292,619.1987150901267,20.446971282398863,13
293,619.1987150901267,20.44697128239875,13
294,619.1987150901267,19.50494957611818,13
295,619.1987150901267,18.372628629396104,13
296,619.1987150901266,14.83584093360605,13
297,619.1987150901267,14.345129441741733,13
298,619.1987150901267,12.802851324992048,13
299,630.365469607333,264.0423476428185,14
300,630.365469607333,243.25111672515573,14
301,630.365469607333,243.25111672515584,14
302,630.365469607333,243.25111672515595,14
303,630.3654696073329,219.50388777903697,14
304,630.3654696073329,219.5038877790371,14
305,630.3654696073329,219.5038877790371,14
306,630.3654696073329,219.5038877790371,14
307,630.3654696073329,219.5038877790371,14
308,630.3654696073329,219.5038877790371,14
309,630.3654696073329,197.35606191371335,14
310,630.3654696073329,197.35606191371335,14
311,630.3654696073329,180.62248912043844,14
312,630.3654696073329,180.62248912043844,14
313,630.3654696073329,180.62248912043856,14
314,630.3654696073329,180.62248912043856,14
315,630.365469607333,156.87526017432106,14
316,630.365469607333,155.12835733096938,14
317,630.365469607333,153.3814544876176,14
318,630.365469607333,153.3814544876177,14
319,630.365469607333,153.3814544876177,14
320,630.3654696073329,137.44758323474002,14
321,630.3654696073329,134.3983188118657,14
322,630.3654696073329,132.37620892092127,14
323,630.3654696073329,132.37620892092127,14
324,630.3654696073329,122.3710638170802,14
325,630.365469607333,111.96605951584922,14
326,630.365469607333,104.87257531108628,14
327,630.3654696073329,102.85046542014152,14
328,630.3654696073329,102.8504654201414,14
329,630.3654696073329,102.8504654201414,14
330,630.3654696073329,102.8504654201414,14
331,630.3654696073329,102.8504654201414,14
332,630.3654696073329,102.85046542014152,14
333,630.3654696073329,102.85046542014152,14
334,630.3654696073329,92.84532031630067,14
335,630.3654696073329,92.84532031630067,14
336,630.365469607333,78.35779179865915,14
337,630.365469607333,78.35779179865915,14
338,630.365469607333,78.35779179865926,14
339,630.365469607333,78.35779179865926,14
340,630.365469607333,70.83062096837864,14
341,630.365469607333,70.83062096837864,14
342,630.365469607333,70.83062096837875,14
343,630.3654696073329,70.83062096837875,14
344,630.3654696073329,58.53909390938952,14
345,630.3654696073329,58.539093909389635,14
346,630.365469607333,56.922478144174875,14
347,630.365469607333,56.92247814417476,14
348,630.365469607333,54.4123915216129,14
349,630.365469607333,54.4123915216129,14
350,630.365469607333,54.4123915216129,14
351,630.365469607333,54.11128757650738,14
352,630.365469607333,53.0067962377791,14
353,630.365469607333,53.0067962377791,14
354,630.365469607333,48.45960294907536,14
355,630.3654696073329,48.45960294907525,14
356,630.3654696073329,43.42248042728704,14
357,630.3654696073329,38.385357905498836,14
358,630.365469607333,38.38535790549838,14
359,630.3654696073329,38.385357905498836,14
360,630.3654696073329,38.38535790549872,14
361,630.3654696073329,38.38535790549872,14
362,630.3654696073329,38.385357905498836,14
363,630.3654696073329,38.38535790549872,14
364,630.3654696073329,34.76413654837438,14
365,630.3654696073329,33.51042478529121,14
366,630.3654696073329,26.986967073664005,14
367,630.3654696073329,25.76577336212631,14
368,630.3654696073329,25.76577336212631,14
369,630.3654696073329,25.286989139631714,14
370,630.3654696073329,25.286989139631714,14
371,630.365469607333,25.286989139631487,14
372,630.365469607333,24.808204917136777,14
373,630.3654696073329,24.808204917137118,14
374,630.3654696073329,24.808204917137118,14
375,630.3654696073329,24.808204917137004,14
376,630.3654696073329,20.80077133844486,14
377,630.3654696073329,19.847580037181956,14
378,630.3654696073328,19.011609135905587,14
379,630.3654696073328,19.011609135905474,14
380,630.3654696073328,18.815761472491886,14
381,630.3654696073328,16.44307432571884,14
382,630.3654696073329,14.781919461203074,14
383,630.3654696073328,13.120764596688332,14
384,630.3654696073328,13.120764596688332,14
385,630.3654696073328,12.567608859017355,14
386,630.3654696073328,12.371761195603654,14
387,608.1717363653796,578.5889636978827,15
388,608.1717363653796,578.5889636978826,15
389,608.1717363653796,530.1614153635644,15
390,608.1717363653798,530.1614153635624,15
391,608.1717363653796,530.1614153635644,15
392,608.1717363653796,484.82075757839505,15
393,608.1717363653796,442.33908405212765,15
394,608.1717363653796,399.5035169753189,15
395,608.1717363653796,399.5035169753189,15
396,608.1717363653798,360.70456713506655,15
397,608.1717363653798,360.70456713506667,15
398,608.1717363653798,314.0204818571193,15
399,608.1717363653798,274.2728626043098,15
400,608.1717363653798,229.20636688766058,15
401,608.1717363653798,229.20636688766058,15
402,608.1717363653798,229.2063668876607,15
403,608.1717363653798,191.52288136732943,15
404,608.1717363653796,153.87646799036156,15
405,608.1717363653798,153.87646799035986,15
406,608.1717363653798,131.26896596511313,15
407,608.1717363653798,127.98976314014953,15
408,608.1717363653798,127.01665025991508,15
409,608.1717363653798,118.44659164613381,15
410,608.1717363653798,118.44659164613381,15
411,608.1717363653798,100.1099413977663,15
412,608.1717363653798,77.51773342323224,15
413,608.1717363653796,77.51773342323281,15
414,608.1717363653796,77.51773342323281,15
415,608.1717363653798,68.94767480945075,15
416,608.1717363653796,66.38446913632049,15
417,608.1717363653796,58.995376081002746,15
418,608.1717363653796,58.995376081002746,15
419,608.1717363653796,54.95068088533105,15
420,608.1717363653796,54.95068088533105,15
421,608.1717363653796,54.95068088533105,15
422,608.1717363653796,51.623549965866346,15
423,608.1717363653796,51.623549965866346,15
424,608.1717363653796,50.94991399913147,15
425,608.1717363653796,50.94991399913147,15
426,608.1717363653796,44.99594949622792,15
427,608.1717363653796,44.95980632954718,15
428,608.1717363653796,44.959806329547064,15
429,608.1717363653796,43.696275076321626,15
430,608.1717363653796,43.696275076321626,15
431,608.1717363653796,42.28780759179426,15
432,608.1717363653796,42.28780759179426,15
433,608.1717363653796,40.87934010726701,15
434,608.1717363653798,36.20493725433357,15
435,608.1717363653798,36.204937254333686,15
436,608.1717363653796,36.20493725433266,15
437,608.1717363653796,33.43485462446915,15
438,608.1717363653796,27.663719770108628,15
439,608.1717363653796,27.663719770108514,15
440,608.1717363653798,26.80928689397217,15
441,608.1717363653796,26.80928689397149,15
442,608.1717363653796,26.809286893971375,15
443,608.1717363653796,25.826809796503312,15
444,608.1717363653796,25.826809796503312,15
445,608.1717363653795,25.8268097965032,15
446,608.1717363653795,22.578048041919715,15
447,608.1717363653796,22.068737909845595,15
448,608.1717363653796,18.974327944377364,15
449,608.1717363653796,18.067132516301285,15
450,608.1717363653796,18.067132516301285,15
451,608.1717363653796,15.081958496895709,15
452,608.1717363653796,12.096784477490132,15
453,608.1717363653796,11.587474345415558,15
454,608.1717363653796,11.587474345415444,16
