cycle,avg,error,childs
327,2830.958056769474,11.307756434953262,12
328,2830.958056769474,10.806039568758933,12
329,2830.958056769474,10.806039568758479,12
330,2830.958056769474,10.806039568758024,13
331,2830.958056769474,8.656471009794132,13
332,2830.958056769474,7.739599550310686,13
333,2830.958056769474,6.206044975674558,13
334,2830.958056769474,6.206044975674558,14
335,2830.958056769474,5.386940658673211,14
336,2830.958056769474,4.53775247921476,15
337,2830.958056769474,4.537752479214305,15
338,2830.958056769474,3.7186481622134124,16
339,3421.1918719369064,12984.756923275005,16
340,3421.1918719369064,11803.44010476068,16
341,3421.1918719369064,10623.890292276625,16
342,3421.1918719369064,9443.229007446123,16
343,3421.1918719369064,9443.229007446125,16
344,3421.1918719369064,9443.229007446125,16
345,3421.1918719369064,9443.229007446125,16
346,3788.844850792441,13409.458717451393,16
347,3788.844850792441,13407.329906796918,16
348,4121.427301283147,16147.516971125238,16
349,4121.427301283147,16147.516971125238,16
350,4121.427301283147,16147.516971125238,16
351,4121.427301283147,14891.573505241002,16
352,4390.307450000112,17275.11808000882,16
353,4390.307450000112,17275.11808000882,16
354,4390.307450000112,16086.544109403976,16
355,4390.307450000111,16086.544109403974,16
356,4390.307450000111,16086.54410940397,16
357,4390.307450000112,15369.244443968799,16
358,4390.307450000111,13806.936360534917,16
359,4390.307450000111,12618.362389930073,16
360,4390.307450000112,12090.289156214532,16
361,4390.307450000112,12090.289156214532,16
362,4390.307450000112,10890.440899367553,16
363,4390.307450000112,10890.440899367553,16
364,4390.307450000111,10468.28416097356,16
365,4390.307450000111,10430.801187290297,16
366,4390.307450000111,10393.318213607035,16
367,4390.307450000111,9973.701758766656,16
368,4390.307450000111,9973.701758766656,16
369,4390.307450000111,9973.701758766656,16
370,4390.307450000111,9973.701758766656,16
371,4390.307450000111,9554.085303926277,16
372,4390.307450000111,9554.085303926275,16
373,4390.307450000112,8937.519189027687,16
374,4390.307450000111,8937.519189027687,16
375,4390.307450000112,8937.519189027687,16
376,4390.307450000112,8937.519189027687,16
377,4390.307450000112,8169.332196315373,16
378,4390.307450000112,7942.052623830356,16
379,4390.307450000112,7942.052623830356,16
380,4390.307450000112,7942.052623830356,16
381,4390.307450000112,7757.6491537549755,16
382,4390.307450000112,6104.900469117416,16
383,4390.307450000112,6104.900469117417,16
384,4390.307450000112,5823.454981496228,16
385,4390.307450000111,5823.45498149623,16
386,4390.307450000111,5823.454981496229,16
387,4390.307450000111,5823.45498149623,16
388,4390.307450000111,5823.45498149623,16
389,4390.307450000111,5823.454981496228,16
390,4390.307450000111,5403.719439209483,16
391,4390.307450000111,4983.983896922741,16
392,4390.307450000111,4983.983896922741,16
393,4390.307450000112,4983.983896922744,16
394,4390.307450000112,4983.983896922744,16
395,4390.307450000112,4983.983896922743,16
396,4390.307450000112,4799.58042684736,16
397,4390.307450000112,4799.58042684736,16
398,4390.307450000112,4215.94176618574,16
399,4390.307450000112,3799.604357394168,16
400,4390.307450000112,3799.604357394169,16
401,4390.307450000112,3479.452367960851,16
402,4390.307450000112,3479.45236796085,16
403,4390.307450000111,3479.4523679608474,16
404,4390.307450000111,3425.6994325718524,16
405,4390.307450000111,3425.6994325718524,16
406,4390.307450000111,3114.1451883692,16
407,4390.307450000111,2530.506527707582,16
408,4390.307450000111,2530.506527707581,16
409,4390.307450000111,2420.0037642962125,16
410,4390.307450000111,2376.1161813039653,16
411,4390.307450000111,2222.7830034857407,16
412,4390.307450000112,2202.3675413835163,16
413,4390.307450000111,2202.3675413835163,16
414,4390.307450000111,2202.367541383517,16
415,4390.307450000111,1714.606672900407,16
416,4390.307450000111,1658.4896530824753,16
417,4390.307450000111,1530.7710408901148,16
418,4390.307450000111,1403.0524286977534,16
419,4390.307450000111,1376.5575614298295,16
420,4390.307450000111,1343.249971220268,16
421,4390.307450000111,1343.249971220267,16
422,4390.307450000111,1343.249971220267,16
423,4390.307450000111,1116.0233320834932,16
424,4390.307450000111,1072.135749091246,16
425,4390.307450000111,1072.135749091247,16
426,4390.307450000111,1046.212231640643,16
427,4390.307450000111,990.0952118227124,16
428,4390.307450000111,990.0952118227124,16
429,4390.307450000111,955.8238113050375,16
430,4390.307450000111,929.9002938544327,16
431,4390.307450000111,855.9307729194225,16
432,4390.307450000111,835.5153108171971,16
433,4390.307450000113,767.893713810241,16
434,4390.307450000113,673.3912879749678,16
435,4390.307450000113,599.4217670399548,16
436,4390.307450000113,599.4217670399557,16
437,4390.307450000112,538.9411741630247,16
438,4390.307450000112,515.2555025732163,16
439,4390.307450000112,515.2555025732163,16
440,4390.307450000111,515.2555025732181,16
441,4390.307450000112,510.95467983678736,16
442,4390.307450000112,510.9546798367883,16
443,4390.307450000112,510.95467983678736,16
444,4390.307450000112,510.95467983678736,16
445,4390.307450000112,510.95467983678736,16
446,4390.307450000112,510.95467983678736,16
447,4390.307450000112,492.66060993724113,16
448,4390.307450000111,492.6606099372466,16
449,4390.307450000111,492.6606099372466,16
450,4390.307450000111,465.15350610704536,16
451,4390.307450000111,465.15350610704536,16
452,4390.307450000111,465.15350610704536,16
453,4390.307450000112,465.153506107039,16
454,4390.307450000112,465.153506107039,16
455,4390.307450000111,465.1535061070472,16
456,4390.307450000112,465.1535061070408,16
457,4390.307450000112,465.1535061070408,16
458,4390.307450000112,465.1535061070408,16
459,4390.307450000111,465.1535061070472,16
460,4390.307450000111,465.15350610704627,16
461,4390.307450000111,465.15350610704536,16
462,4390.307450000111,465.15350610704536,16
463,4390.307450000111,465.15350610704627,16
464,4390.307450000111,421.6739645375055,16
465,4390.307450000112,421.67396453749916,16
466,4390.307450000112,409.60293681879466,16
467,4390.307450000112,409.60293681879466,16
468,4390.307450000112,397.53190910009016,16
469,4390.307450000112,393.0729410904487,16
470,4390.307450000112,393.0729410904487,16
471,4390.307450000111,393.07294109045506,16
472,4390.307450000112,393.0729410904478,16
473,4390.307450000111,349.3363743640384,16
474,4390.307450000111,349.3363743640384,16
475,4390.307450000112,349.33637436403296,16
476,4390.307450000112,349.33637436403296,16
477,4390.307450000112,324.90028184404764,16
478,4390.307450000112,324.90028184404855,16
479,4390.307450000112,324.90028184404946,16
480,4390.307450000112,324.90028184404946,16
481,4390.307450000112,285.1346208462264,16
482,4390.307450000111,285.134620846231,16
483,4390.307450000111,285.134620846231,16
484,4390.307450000111,285.134620846231,16
485,4390.307450000111,261.3410672491282,16
486,4390.307450000111,244.16626538324454,16
487,4390.307450000112,244.16626538324272,16
488,4390.307450000112,244.1662653832418,16
489,4390.307450000112,244.1662653832418,16
490,4390.307450000113,228.34626049123926,16
491,4390.307450000113,228.34626049123926,16
492,4390.307450000112,220.12093228840786,16
493,4390.307450000113,220.1209322884024,16
494,4390.307450000113,220.1209322884033,16
495,4390.307450000112,220.12093228840877,16
496,4390.307450000112,220.12093228840786,16
497,4390.307450000112,220.12093228840695,16
498,4390.307450000112,220.12093228840604,16
499,4390.307450000111,220.1209322884115,16
500,4390.307450000112,197.89914836632124,16
501,4390.307450000111,197.89914836632397,16
502,4390.307450000111,197.89914836632397,16
503,4390.307450000111,189.67382016349075,16
504,4390.307450000111,171.59482273850517,16
505,4390.307450000111,171.59482273850517,16
506,4390.307450000111,160.0973224639847,16
507,4390.30745000011,152.3857785696764,16
508,4390.30745000011,133.57875614508885,16
509,4390.307450000111,133.5787561450834,16
510,4390.307450000112,133.57875614507884,16
511,4390.307450000112,133.57875614507884,16
512,4390.307450000112,121.60694418726689,16
513,4390.307450000112,121.60694418726598,16
514,4390.307450000112,103.81348364842415,16
515,4390.307450000112,103.30670270555038,16
516,4390.307450000112,97.44207621491296,16
517,4390.307450000112,89.96537728166186,16
518,4390.307450000112,89.45859633878808,16
519,4390.307450000112,81.9668535779856,16
520,4390.307450000111,75.76148539363294,16
521,4390.307450000111,75.76148539363294,16
522,4390.307450000111,65.01133322319492,16
523,4390.307450000112,60.47390542302401,16
524,4390.307450000112,58.4710266661632,16
525,4390.307450000112,53.0716947031151,16
526,4390.307450000112,53.0716947031151,16
527,4390.307450000112,53.0716947031151,16
528,4390.307450000112,51.95437897130887,16
529,4390.307450000112,51.95437897130796,16
530,4390.307450000111,46.802343621685395,16
531,4390.307450000112,45.968373429595886,16
532,4390.307450000111,45.968373429596795,16
533,4390.307450000111,45.968373429597705,16
534,4390.307450000111,45.968373429597705,16
535,4390.307450000111,41.88802788225712,16
536,4390.307450000111,41.88802788225712,16
537,4390.307450000111,41.88802788225712,16
538,4390.307450000112,41.88802788225621,16
539,4390.307450000112,41.88802788225621,16
540,4390.307450000112,39.06065611626764,16
541,4390.307450000112,35.712068989132604,16
542,4390.307450000112,34.67338550403019,16
543,4390.307450000112,34.67338550403019,16
544,4390.307450000112,30.49213476831119,16
545,4390.307450000112,30.49213476831119,16
546,4390.307450000112,30.49213476831028,16
547,4390.307450000112,30.49213476831028,16
548,4390.307450000112,30.49213476831028,16
549,4390.307450000112,30.49213476831028,16
550,4390.307450000113,29.934784852081066,16
551,4390.307450000111,29.9347848520747,16
552,4390.307450000111,29.9347848520747,16
553,4390.307450000112,29.934784852078337,16
554,4390.307450000112,29.934784852078337,16
555,4390.307450000112,29.934784852079247,16
556,4390.307450000112,29.934784852079247,16
557,4390.307450000112,29.377434935846395,16
558,4390.307450000112,29.377434935847305,16
559,4390.307450000112,29.377434935847305,16
560,4390.307450000111,28.650698641100462,16
561,4390.307450000113,27.346615132707484,16
562,4390.307450000112,25.335792626984585,16
563,4390.307450000112,20.35529790093642,16
564,4390.307450000111,17.020394589382704,16
565,4390.307450000111,17.020394589382704,16
566,4390.307450000112,17.02039458938907,16
567,4390.307450000112,13.919539662600073,16
568,4390.307450000112,13.489002383477782,16
569,4390.307450000112,12.59061667428432,16
570,4390.307450000112,12.37876776981102,17
571,4390.307450000112,12.124126459556464,17
572,4390.307450000112,12.1027302566672,17
573,4390.307450000112,12.1027302566672,18
574,4695.596695929133,9153.115397257237,19
575,4695.596695929133,9153.115397257237,19
576,4955.230392410661,15812.301803084873,19
577,4955.230392410661,15812.301803084873,19
578,4955.230392410661,14681.902450611058,19
579,4955.230392410661,14681.902450611058,19
580,4955.230392410661,13551.50144848313,19
581,5209.812956822386,20004.12588595399,19
582,5209.812956822386,20004.12588595399,19
583,5209.812956822386,19049.845538181566,19
584,5209.812956822386,19049.845538181566,19
585,5209.812956822386,19049.845538181566,19
586,5209.812956822386,19049.845538181573,19
587,5209.812956822386,18060.509700483242,19
588,5209.812956822385,17720.82832163591,19
589,5209.812956822386,17720.828321635912,19
590,5209.812956822385,17720.82832163591,19
591,5209.812956822385,17720.82832163591,19
592,5209.812956822385,16404.553594561563,19
593,5209.812956822384,16404.55359456156,19
594,5209.812956822386,14766.432778484384,19
595,5209.812956822384,13126.695028545095,19
596,5209.812956822384,12137.359190846772,19
597,5209.812956822384,11018.70455371793,19
598,5209.812956822384,10799.253961111746,19
599,5209.812956822384,10706.33197262213,19
600,5209.812956822386,10706.33197262213,19
601,5209.812956822384,10508.33001389953,19
602,5209.812956822386,10310.328055176939,19
603,5209.812956822385,9913.7813686527,19
604,5209.812956822386,8796.491437646346,19
605,5209.812956822384,8796.491437646338,19
606,5209.812956822384,8796.491437646338,19
607,5209.812956822385,7319.500609041097,19
608,5209.812956822385,7319.500609041097,19
609,5209.812956822385,7040.125189651477,19
610,5209.812956822385,6293.511429560781,19
611,5209.812956822384,6046.542693389835,19
612,5209.812956822384,6046.542693389835,19
613,5209.812956822384,5832.259666096407,19
614,5209.812956822384,5832.259666096408,19
615,5209.812956822384,5832.259666096408,19
616,5209.812956822384,5832.259666096408,19
617,5209.812956822385,5808.832542170397,19
618,5209.812956822384,5366.591852601592,19
619,5209.812956822385,5366.591852601593,19
620,5209.812956822384,5005.187173131004,19
621,5209.812956822385,5005.187173131007,19
622,5209.812956822385,5005.187173131007,19
623,5209.812956822385,5005.187173131006,19
624,5209.812956822384,4595.4926796102945,19
625,5209.812956822386,4091.617161992229,19
626,5209.812956822386,3844.6484258212795,19
627,5209.812956822386,3844.6484258212795,19
628,5209.812956822386,3844.6484258212786,19
629,5209.812956822385,3844.6484258212786,19
630,5209.812956822385,3744.0141358373266,19
631,5209.812956822385,3670.356645374116,19
632,5209.812956822385,3670.356645374116,19
633,5209.812956822385,2639.6409753944727,19
634,5209.812956822385,2639.6409753944727,19
635,5209.812956822385,2579.4718846916294,19
636,5209.812956822385,2532.6628752411225,19
637,5209.812956822384,2532.6628752411198,19
638,5209.812956822384,2502.600112362409,19
639,5209.812956822384,2502.600112362409,19
640,5209.812956822384,2388.4940497614625,19
641,5209.812956822384,2388.4940497614625,19
642,5209.812956822385,2329.0858984503493,19
643,5209.812956822385,2191.2555800441623,19
644,5209.812956822385,2122.563766734129,19
645,5209.812956822384,2122.563766734128,19
646,5209.812956822384,2122.183297038263,19
647,5209.812956822384,2122.183297038263,19
648,5209.812956822384,2122.183297038263,19
649,5209.812956822384,2122.183297038264,19
650,5209.812956822384,2122.183297038263,19
651,5209.812956822384,2122.183297038263,19
652,5209.812956822384,2122.183297038263,19
653,5209.812956822385,2122.1832970382666,19
654,5209.812956822385,1979.470198260804,19
655,5209.812956822384,1979.4701982608021,19
656,5209.812956822384,1910.7783849507668,19
657,5209.812956822384,1786.3333229486234,19
658,5209.812956822384,1786.3333229486234,19
659,5209.812956822384,1786.3333229486234,19
660,5209.812956822384,1786.3333229486234,19
661,5209.812956822384,1759.8230117500289,19
662,5209.812956822384,1733.3127005514361,19
663,5209.812956822384,1733.3127005514352,19
664,5209.812956822384,1497.8388674509806,19
665,5209.812956822384,1497.8388674509815,19
666,5209.812956822384,1486.164290722113,19
667,5209.812956822384,1437.6199987285372,19
668,5209.812956822384,1425.9454219996687,19
669,5209.812956822384,1425.9454219996696,19
670,5209.812956822384,1425.9454219996687,19
671,5209.812956822384,1425.9454219996687,19
672,5209.812956822384,1425.9454219996687,19
673,5209.812956822384,1425.9454219996696,19
674,5209.812956822384,1376.3204602665173,19
675,5209.812956822384,1282.4340876963934,19
676,5209.812956822384,1282.4340876963934,19
677,5209.812956822384,1266.4787502159206,19
678,5209.812956822384,1266.0982805200547,19
679,5209.812956822384,1216.4733187869033,19
680,5209.812956822384,1193.7214311502094,19
681,5209.812956822384,1193.7214311502094,19
682,5209.812956822384,1193.7214311502094,19
683,5209.812956822384,1193.7214311502103,19
684,5209.812956822384,1170.9695435135163,19
685,5209.812956822384,1168.6358891356913,19
686,5209.812956822384,1168.6358891356913,19
687,5209.812956822384,1152.8352804172382,19
