cycle,avg,error,childs
88,707.6720880456028,42.1283302920051,6
89,707.6720880456028,42.12833029200499,6
90,707.6720880456028,29.91007782498434,6
91,707.6720880456028,29.91007782498434,6
92,707.6720880456027,29.910077824984,6
93,707.6720880456027,29.910077824983887,6
94,707.6720880456027,29.910077824983887,6
95,707.6720880456029,28.526387925473955,6
96,707.6720880456029,21.756010095757347,6
97,707.6720880456029,21.756010095757347,6
98,707.6720880456029,21.75601009575746,6
99,707.6720880456028,21.74836175737039,6
100,707.6720880456028,14.614852691404849,6
101,707.6720880456028,14.614852691404849,6
102,707.6720880456028,14.614852691404735,6
103,707.6720880456029,7.307426345702652,6
104,707.6720880456029,3.8333667063789107,6
105,707.6720880456029,1.9166833531896827,6
106,1411.67824551307,7039.88383322574,7
107,1411.67824551307,7039.88383322574,7
108,1411.67824551307,5632.784468562869,7
109,1411.67824551307,5632.784468562869,7
110,1411.67824551307,4576.363192587869,7
111,1411.67824551307,4576.363192587869,7
112,1411.67824551307,4576.363192587869,7
113,1411.6782455130701,3519.941916612872,7
114,1411.6782455130701,3519.941916612872,7
115,1411.6782455130701,3519.941916612872,7
116,1411.6782455130694,3519.941916612868,7
117,1411.6782455130694,2111.150913534868,7
118,1411.6782455130694,1627.3664069556514,7
119,1411.6782455130694,1627.3664069556517,7
120,1411.6782455130694,1627.3664069556517,7
121,1411.6782455130694,1451.3535197376527,7
122,1411.6782455130701,780.6180538068809,7
123,1411.6782455130701,720.2077238020486,7
124,1411.6782455130701,659.7973937972163,7
125,1411.67824551307,566.3219141214402,7
126,1411.67824551307,371.1674006697194,7
127,1411.67824551307,345.06401271738696,7
128,1411.67824551307,345.06401271738696,7
129,1411.67824551307,345.06401271738696,7
130,1411.67824551307,318.9606247650545,7
131,1411.67824551307,318.9606247650545,7
132,1411.67824551307,294.5349439248039,7
133,1411.67824551307,181.7923713801656,7
134,1411.67824551307,137.63392552797177,7
135,1411.67824551307,126.47789602915236,7
136,1411.67824551307,82.31945017695853,7
137,1411.67824551307,64.52859500742329,7
138,1411.67824551307,64.52859500742352,7
139,1411.67824551307,52.844160047951846,7
140,1411.67824551307,52.84416004795162,7
141,1411.67824551307,52.84416004795162,7
142,1411.67824551307,52.84416004795162,7
143,1411.67824551307,52.84416004795139,7
144,1411.67824551307,40.811099166640815,7
145,1411.6782455130694,40.81109916664013,7
146,1411.6782455130694,40.81109916664013,7
147,1411.6782455130694,39.41659547928839,7
148,1411.6782455130694,26.554181389139558,7
149,1411.67824551307,26.554181389138193,7
150,1411.67824551307,26.554181389138193,7
151,1411.67824551307,26.554181389137966,7
152,1411.67824551307,26.55418138913774,7
153,1411.67824551307,26.55418138913774,7
154,1411.67824551307,26.554181389137966,7
155,1411.67824551307,26.554181389137966,7
156,1411.67824551307,19.56701012001554,7
157,1411.67824551307,19.56701012001554,7
158,1411.67824551307,19.56701012001531,7
159,1411.67824551307,16.422050407291863,7
160,1411.67824551307,11.530297877288376,7
161,1411.67824551307,11.530297877288149,7
162,1411.67824551307,10.656901468647902,7
163,1411.67824551307,10.656901468647902,7
164,1411.6782455130701,8.997265131826452,7
165,1411.6782455130701,8.997265131826225,7
166,1411.6782455130694,6.114690662504245,7
167,1411.6782455130701,6.114690662504927,7
168,1411.6782455130701,5.503221596255344,7
169,1698.064822336459,3436.1529692055838,8
170,1698.064822336459,3436.1529692055838,8
171,1698.0648223364587,2862.5772337905382,8
172,1698.0648223364587,2294.695832673764,8
173,1698.064822336459,1722.5341480932364,8
174,1698.064822336459,1150.2837734993632,8
175,1698.0648223364587,1150.283773499363,8
176,1698.0648223364587,1150.283773499363,8
177,1698.0648223364587,1150.283773499363,8
178,1698.0648223364587,1148.559307618135,8
179,1698.0648223364587,1005.2801729776866,8
180,1698.0648223364587,1005.2801729776868,8
181,1698.0648223364587,1005.2801729776868,8
182,1698.0648223364587,879.22853556277,8
183,1698.0648223364585,879.2285355627703,8
184,1698.0648223364585,879.2285355627703,8
185,1698.0648223364585,879.2285355627705,8
186,1698.0648223364585,879.2285355627705,8
187,1698.0648223364585,798.1129866891661,8
188,1698.0648223364587,798.1129866891661,8
189,1698.0648223364587,762.1784038157411,8
190,1698.0648223364587,609.1936891952871,8
191,1698.0648223364587,585.9219231693683,8
192,1698.0648223364587,445.25938388350573,8
193,1698.0648223364587,445.25938388350573,8
194,1698.0648223364587,445.25938388350573,8
195,1698.0648223364587,421.9876178575871,8
196,1698.0648223364587,363.2922312276153,8
197,1698.0648223364587,304.59684459764344,8
198,1698.0648223364587,304.59684459764344,8
199,1698.0648223364587,277.8458670341165,8
200,1698.0648223364587,210.42667925679166,8
201,1698.0648223364585,174.67480638692564,8
202,1698.0648223364587,153.8269583092881,8
203,1698.0648223364587,153.82695830928787,8
204,1698.0648223364587,153.82695830928787,8
205,1698.0648223364587,121.25264978379687,8
206,1698.0648223364587,108.02103268668702,8
207,1698.0648223364585,104.21291719642386,8
208,1698.0648223364585,99.50116639300086,8
209,1698.0648223364585,70.06831269978625,8
210,1698.0648223364585,66.26019720952218,8
211,1698.0648223364583,65.8083795529426,8
212,1698.0648223364583,59.06864895071499,8
213,1698.0648223364585,55.037341995205,8
214,1698.0648223364587,55.037341995205,8
215,1698.0648223364585,55.037341995205,8
216,1698.0648223364585,54.585524338625646,8
217,1698.0648223364585,54.585524338625646,8
218,1698.0648223364585,54.58552433862587,8
219,1698.0648223364585,50.5542173831152,8
220,1698.0648223364587,39.04427631899921,8
221,1698.0648223364587,39.04427631899898,8
222,1698.0648223364587,39.04427631899898,8
223,1698.0648223364587,39.04427631899898,8
224,1698.0648223364587,39.04427631899921,8
225,1698.0648223364587,38.584936820374196,8
226,1698.0648223364587,36.93873509580749,8
227,1698.0648223364587,36.93873509580726,8
228,1698.0648223364587,36.93873509580726,8
229,1698.0648223364583,36.93873509580794,8
230,1698.0648223364587,36.93873509580703,8
231,1698.0648223364587,28.8985619694879,8
232,1698.0648223364585,28.09553143010089,8
233,1698.0648223364585,27.292500890714336,8
234,1698.0648223364585,23.937122250146786,8
235,1698.0648223364585,20.581743609579007,8
236,1698.0648223364585,18.6867109185996,8
237,1698.0648223364583,16.791678227620878,8
238,1698.0648223364583,9.01469775419946,8
239,1698.0648223364583,9.014697754199233,8
240,1698.0648223364583,9.01469775419946,8
241,1698.0648223364583,8.080070888363935,8
242,1698.0648223364583,8.080070888364162,8
243,1698.0648223364583,7.094826400541706,8
244,1698.0648223364583,7.094826400541706,8
245,1698.0648223364583,4.580935069172483,9
246,1795.8661568820562,1370.2218571510587,10
247,1795.866156882056,1174.3360838418707,10
248,1795.8661568820562,978.4503105326842,10
249,1795.8661568820562,783.8239214168755,10
250,1795.8661568820562,759.4605192548836,10
251,1795.8661568820564,759.4605192548836,10
252,1795.8661568820564,759.4605192548836,10
253,1795.8661568820562,759.4605192548831,10
254,1795.8661568820562,759.4605192548831,10
255,1795.8661568820562,735.0971170928915,10
256,2391.767818705945,9339.800200066415,10
257,2391.767818705945,8007.324712109246,10
258,2391.7678187059446,6771.33329029968,10
259,2391.7678187059446,6771.33329029968,10
260,2391.7678187059446,6771.33329029968,10
261,2391.767818705945,6771.333290299681,10
262,2391.767818705945,5458.094533141735,10
263,2391.767818705945,5241.734091027507,10
264,2391.767818705945,4695.468892261799,10
265,2391.767818705945,3386.578052616153,10
266,2391.767818705945,3188.442464960946,10
267,2391.767818705945,3188.442464960946,10
268,2391.767818705945,2642.177266195237,10
269,2391.767818705945,2642.177266195237,10
270,2391.767818705945,2642.177266195237,10
271,2391.767818705945,2457.457350299244,10
272,2391.767818705945,2272.7374344032505,10
273,2391.767818705945,2034.844911954864,10
274,2391.7678187059455,2008.2586086786669,10
275,2391.7678187059455,2008.2586086786673,10
276,2391.7678187059455,2008.2586086786678,10
277,2391.7678187059455,1736.3837698839343,10
278,2391.7678187059455,1736.3837698839347,10
279,2391.7678187059455,1736.3837698839347,10
280,2391.7678187059455,1736.3837698839347,10
281,2391.7678187059455,1471.285100025891,10
282,2391.7678187059455,1471.2851000258906,10
283,2391.7678187059455,1471.2851000258902,10
284,2391.7678187059455,1270.6377767794488,10
285,2391.7678187059455,1160.9466390537832,10
286,2391.7678187059455,895.8479691957391,10
287,2391.767818705945,695.2006459492968,10
288,2391.7678187059455,695.2006459492977,10
289,2391.7678187059455,695.2006459492977,10
290,2391.7678187059455,695.2006459492977,10
291,2391.7678187059455,695.2006459492977,10
292,2391.7678187059455,695.2006459492977,10
293,2391.7678187059455,695.2006459492977,10
294,2391.7678187059455,585.5095082236317,10
295,2391.7678187059455,585.5095082236317,10
296,2391.7678187059455,585.5095082236321,10
297,2391.7678187059455,585.5095082236317,10
298,2391.7678187059455,585.5095082236312,10
299,2391.7678187059455,585.5095082236317,10
300,2391.7678187059455,585.5095082236317,10
301,2391.7678187059455,513.5022240467629,10
302,2391.7678187059455,513.5022240467633,10
303,2391.7678187059455,513.5022240467633,10
304,2391.7678187059455,513.5022240467633,10
305,2391.7678187059455,513.5022240467633,10
306,2391.7678187059455,462.6057853915354,10
307,2391.7678187059455,462.60578539153585,10
308,2391.7678187059455,462.6057853915363,10
309,2391.7678187059455,362.23910489607897,10
310,2391.7678187059455,334.1200281704196,10
311,2391.7678187059455,281.37603173407115,10
312,2391.7678187059455,273.042835561474,10
313,2391.7678187059455,264.70963938887735,10
314,2391.7678187059455,264.7096393888769,10
315,2391.7678187059455,264.7096393888769,10
316,2391.7678187059455,264.7096393888769,10
317,2391.7678187059455,224.4423383145513,10
318,2391.7678187059455,224.4423383145513,10
319,2391.767818705945,224.44233831455176,10
320,2391.7678187059455,190.54870331622533,10
321,2391.7678187059455,190.54870331622533,10
322,2391.767818705945,157.9363723424517,10
323,2391.767818705945,127.88668263188674,10
324,2391.7678187059455,127.88668263188538,10
325,2391.7678187059455,95.55263455381191,10
326,2391.7678187059455,95.55263455381191,10
327,2391.7678187059455,92.07107498967844,10
328,2391.7678187059455,72.9385589655135,10
329,2391.7678187059455,68.44095014072764,10
330,2391.7678187059455,68.44095014072809,10
331,2391.767818705945,68.44095014072764,10
332,2391.7678187059455,63.696243674412926,10
333,2391.7678187059455,63.696243674412926,10
334,2391.7678187059455,63.696243674412926,10
335,2391.7678187059455,59.198634849627524,10
336,2391.7678187059455,52.61708617223394,10
337,2391.7678187059455,47.71999240552486,10
338,2391.7678187059455,47.71999240552532,10
339,2391.7678187059455,38.621558090071176,10
340,2391.7678187059455,33.7244643233621,10
341,2391.7678187059455,30.085813375683756,10
342,2391.7678187059455,30.08581337568421,10
343,2391.7678187059455,28.65246133592518,10
344,2391.767818705945,28.652461335924727,10
345,2391.767818705945,28.652461335924727,10
346,2391.7678187059455,22.14710630872878,10
347,2391.7678187059455,22.147106308729235,10
348,2391.7678187059455,17.92756908921183,10
349,2391.7678187059455,17.92756908921183,10
350,2391.7678187059455,17.92756908921183,10
351,2391.7678187059455,17.92756908921183,10
352,2391.7678187059455,17.927569089212284,10
353,2391.7678187059455,17.927569089212284,10
354,2391.7678187059455,17.92756908921183,10
355,2391.7678187059455,15.893528481600242,10
356,2391.7678187059455,15.893528481600242,10
357,2391.7678187059455,15.893528481600242,10
358,2391.7678187059455,15.893528481600697,10
359,2391.7678187059455,15.893528481600697,10
360,2391.7678187059455,13.859487873988655,10
361,2391.7678187059455,9.769596054337853,10
362,2391.7678187059455,8.153669769340013,11
363,2391.7678187059455,8.153669769340013,12
364,2391.7678187059455,8.153669769340468,13
365,2391.7678187059455,7.102615850873917,14
366,2391.7678187059455,6.051561932407367,15
367,2391.7678187059455,6.051561932407367,15
368,3034.831358190386,11573.779347163407,15
369,3995.1351751660154,28859.24805272474,15
370,4568.163173702187,34820.9987522837,15
371,4585.234957724255,34616.137344018876,15
372,4585.234957724255,30227.22833893452,15
373,4585.234957724255,30227.22833893452,15
374,4585.234957724255,30227.228338934525,15
375,4585.234957724255,30227.228338934525,15
376,4585.234957724254,27541.145864420556,15
377,4585.234957724255,25587.4916648537,15
378,4585.234957724255,25587.4916648537,15
379,4585.234957724255,23090.374956588155,15
380,4585.234957724255,23090.374956588155,15
381,4585.234957724255,23090.37495658816,15
382,4585.234957724255,22145.484889652802,15
383,4585.234957724255,22145.484889652802,15
384,4585.234957724255,22145.4848896528,15
385,4585.234957724255,22145.4848896528,15
386,4585.234957724255,19868.84011854425,15
387,4585.234957724255,18812.40281981074,15
388,4585.234957724256,18812.402819810744,15
389,4585.234957724255,18812.40281981074,15
390,4585.234957724255,18812.402819810733,15
391,4585.234957724255,17755.965521077225,15
392,4585.234957724255,17755.965521077225,15
393,4585.234957724255,15770.63063430194,15
394,4585.234957724255,15770.63063430194,15
395,4585.234957724255,14874.27051545173,15
396,4585.234957724255,13826.635743183084,15
397,4585.234957724254,13826.635743183086,15
398,4585.234957724254,13465.722866479864,15
399,4585.234957724254,13465.722866479864,15
400,4585.234957724254,12577.313548915834,15
401,4585.234957724254,12577.313548915834,15
402,4585.234957724254,12577.313548915834,15
403,4585.234957724254,10591.978662140546,15
404,4585.234957724255,10591.978662140547,15
405,4585.234957724255,8122.641695895424,15
406,4585.234957724255,7958.026971182452,15
407,4585.234957724255,7793.41224646948,15
408,4585.234957724255,7793.41224646948,15
409,4585.234957724254,7432.499369766253,15
410,4585.234957724255,7432.499369766256,15
411,4585.234957724255,5904.539344383874,15
412,4585.234957724255,5057.531546785952,15
413,4585.234957724255,5057.531546785953,15
414,4585.234957724255,5057.531546785953,15
415,4585.234957724255,3975.047515386318,15
416,4585.234957724255,3975.047515386318,15
417,4585.234957724255,3975.047515386319,15
418,4585.234957724255,3543.6264722049154,15
419,4585.234957724255,3235.5196076612947,15
420,4585.234957724255,3206.673519733841,15
421,4585.234957724255,2784.5463916226136,15
422,4585.234957724255,2644.916003314531,15
423,4585.234957724256,2004.8119139430983,15
424,4585.234957724255,1491.7611553995248,15
425,4585.234957724255,1352.9254125563875,15
426,4585.234957724255,1352.9254125563875,15
427,4585.234957724255,1352.9254125563875,15
428,4585.234957724255,1207.0300851197262,15
429,4585.234957724255,1207.0300851197262,15
430,4585.234957724255,1102.962676974611,15
431,4585.234957724255,1102.96267697461,15
432,4585.234957724255,995.4929441059649,15
433,4585.234957724255,995.4929441059658,15
434,4585.234957724255,941.3064808068493,15
435,4585.234957724256,887.1200175077356,15
436,4585.234957724256,867.9072202237248,15
437,4585.234957724255,867.907220223723,15
438,4585.234957724255,723.3079605902612,15
439,4585.234957724255,723.3079605902603,15
440,4585.234957724256,615.8382277216151,15
441,4585.234957724255,549.3777054460625,15
442,4585.234957724255,515.4571678911188,15
443,4585.234957724255,511.7135385200081,15
444,4585.234957724255,473.46323875130383,15
445,4585.234957724255,465.275027005855,15
446,4585.234957724255,465.275027005855,15
447,4585.234957724255,465.2750270058559,15
448,4585.234957724255,465.275027005855,15
449,4585.234957724255,445.1549741438448,15
450,4585.234957724255,441.411344772735,15
451,4585.234957724255,441.411344772735,15
452,4585.234957724255,418.1920890156571,15
453,4585.234957724255,418.1920890156571,15
454,4585.234957724255,368.03019962865346,15
455,4585.234957724255,344.81094387157555,15
456,4585.234957724255,326.2815550413243,15
457,4585.234957724254,326.28155504132974,15
458,4585.234957724254,275.4506374818948,15
459,4585.234957724254,275.4506374818948,15
460,4585.234957724254,248.58285030480783,15
461,4585.234957724255,248.58285030480693,15
462,4585.234957724255,248.58285030480693,15
463,4585.234957724256,232.76660002642802,15
464,4585.234957724256,232.7666000264271,15
465,4585.234957724256,232.7666000264271,15
466,4585.234957724256,222.07290389560512,15
467,4585.234957724256,198.73149190745062,15
468,4585.234957724255,192.19660881805066,15
469,4585.234957724255,192.19660881805066,15
470,4585.234957724255,168.85519682989343,15
471,4585.234957724255,168.85519682989252,15
472,4585.234957724255,168.85519682989252,15
473,4585.234957724255,168.85519682989252,15
474,4585.234957724255,168.52068274367684,15
475,4585.234957724255,168.52068274367775,15
476,4585.234957724254,138.528162792255,15
477,4585.234957724254,138.528162792255,15
478,4585.234957724254,126.97020706773856,15
479,4585.234957724254,126.97020706773765,15
480,4585.234957724255,122.55811273814015,15
481,4585.234957724255,120.37931896010923,15
482,4585.234957724255,113.844435870712,15
483,4585.234957724255,113.844435870712,15
484,4585.234957724255,113.844435870712,15
485,4585.234957724255,91.20926261082332,15
486,4585.234957724256,78.41904979991978,15
487,4585.234957724256,78.41904979991887,15
488,4585.234957724255,78.41904979991432,15
489,4585.234957724256,74.60833808123334,15
490,4585.234957724256,72.84424434929406,15
491,4585.234957724256,68.35449380318369,15
492,4585.234957724255,66.9916653960936,15
493,4585.234957724255,66.9916653960936,15
494,4585.234957724255,66.9916653960936,15
495,4585.234957724255,66.9916653960936,15
496,4585.234957724255,66.9916653960945,15
497,4585.234957724255,66.9916653960945,15
498,4585.234957724255,66.9916653960936,15
499,4585.234957724255,62.28517864992682,15
500,4585.234957724256,62.28517864993319,15
501,4585.234957724256,62.235058640596435,15
502,4585.234957724256,62.235058640596435,15
503,4585.234957724256,53.78320029164752,15
504,4585.234957724255,50.48967295113289,15
505,4585.234957724255,45.382254880837536,15
506,4585.234957724255,45.382254880836626,15
507,4585.234957724256,42.088727540328364,15
508,4585.234957724256,42.088727540328364,15
509,4585.234957724256,42.088727540328364,15
510,4585.234957724256,42.088727540328364,15
511,4585.234957724256,39.93442870128274,15
512,4585.234957724256,37.78012986223712,15
513,4585.234957724256,37.78012986223803,15
514,4585.234957724255,37.693187597550605,15
515,4585.234957724256,37.254083781155714,15
516,4585.234957724256,37.254083781154804,15
517,4585.234957724256,37.16714151647011,15
518,4585.234957724256,37.16714151647011,15
519,4585.234957724256,28.715283167520283,15
520,4585.234957724256,28.247521468502782,15
521,4585.234957724256,27.487834068507254,15
522,4585.234957724256,27.487834068506345,15
523,4585.234957724257,27.487834068510892,15
524,4585.234957724257,26.728146668516274,15
525,4585.234957724257,25.35351945408638,15
526,4585.234957724257,25.353519454085472,15
527,4585.234957724256,24.901856753233915,15
528,4585.234957724257,24.45019405239509,15
529,4585.234957724256,23.982432353373042,15
530,4585.234957724256,20.403101075821723,15
531,4585.234957724256,20.403101075821723,15
532,4585.234957724256,20.403101075821723,15
533,4585.234957724256,20.403101075821723,15
534,4585.234957724257,18.299325197788676,15
535,4585.234957724257,18.153639743264648,15
536,4585.234957724257,18.128497051481645,15
537,4585.234957724256,18.128497051478917,15
538,4585.234957724256,18.128497051478917,15
539,4585.234957724256,18.128497051479826,15
540,4585.234957724256,18.128497051478917,15
541,4585.234957724256,17.535996027656438,15
542,4585.234957724256,17.535996027656438,15
543,4585.234957724256,16.163851910231642,15
544,4585.234957724256,16.163851910231642,15
545,4585.234957724256,14.853457830218758,15
546,4585.234957724256,14.712590874696616,15
547,4585.234957724256,13.836579146760414,15
548,4585.234957724256,13.836579146760414,16
